company,filename,fused_valence,fused_arousal,emotion_label
Snap-On Inc._20170720_emotion_results_normalized.csv,262.wav,-0.4754855795556864,0.632979511318856,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,263.wav,0.2525699702131582,0.6424835060708944,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,264.wav,-0.7516481623178404,0.3311298076923077,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,265.wav,0.1919545698368142,0.6682212140966075,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,266.wav,-0.1284266659656245,0.6645838501156808,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,267.wav,-0.0751892554142351,0.7126937272517797,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,268.wav,0.5452558279402158,0.601145228869431,Positive (Low/Mid arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,269.wav,-0.98048357021356,0.4716969452138215,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,270.wav,-0.4527322677693098,0.6462239571087305,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,271.wav,-0.0749175981768486,0.6792804420561098,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,272.wav,0.0366320863174016,0.6639419623543408,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,273.wav,0.0350397741206162,0.6606149249485078,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,274.wav,-0.3101230543357657,0.6494152840412124,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,275.wav,-0.0638775942926392,0.6371422298663557,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,276.wav,-0.19498515907585,0.6234734959723306,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,277.wav,-0.147614065181342,0.6766978651353841,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,278.wav,0.066889561006438,0.6557870266959474,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,279.wav,-0.9993454806017872,0.6163477776693596,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,280.wav,-0.5653288383322593,0.6147537857858305,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,281.wav,0.011497075862378,0.7868206320478335,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,282.wav,0.3522900191883809,0.6881860469353973,Positive (Low/Mid arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,283.wav,-0.9875004140092414,0.4588972873776181,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,284.wav,-0.2708370035873745,0.50676285627122,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,285.wav,-0.6291671235123748,0.619107138238641,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,286.wav,0.5729521243904478,0.7473174220212175,Positive (Low/Mid arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,287.wav,0.0677835897944344,0.6883305745483272,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,288.wav,0.1699959511748191,0.6673648494150122,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,289.wav,-0.5240700995675153,0.5696966595384991,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,290.wav,0.6066049788304324,0.7927391369901342,"Excited (Positive, High arousal)"
Snap-On Inc._20170720_emotion_results_normalized.csv,291.wav,-0.1081746202654921,0.6257786269009751,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,292.wav,-0.1706250807386512,0.6566003710840144,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,293.wav,-0.0225207842052517,0.7412921929519312,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,294.wav,0.6804525249328419,0.7580197027801028,"Excited (Positive, High arousal)"
Snap-On Inc._20170720_emotion_results_normalized.csv,295.wav,0.4480604270370141,0.748557148584085,Positive (Low/Mid arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,296.wav,0.0036704306343596,0.8311808001495387,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,297.wav,-0.0106395478588451,0.7151523866233411,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,298.wav,0.0768860274839202,0.9031116493811544,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,299.wav,-0.6299000596608301,0.6480117423725864,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,300.wav,0.3692517608208215,0.7058957126364893,Positive (Low/Mid arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,301.wav,0.4841079183571409,0.7858684911875629,"Excited (Positive, High arousal)"
Snap-On Inc._20170720_emotion_results_normalized.csv,302.wav,-0.0015588874744868,0.8240681606036095,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,303.wav,-0.1516034685386426,0.5981735956647888,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,304.wav,0.0790875404387427,0.6601066903279504,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,305.wav,0.4350611932544792,0.6948598133587893,Positive (Low/Mid arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,306.wav,-0.0016173386079997,0.8223295308929058,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,307.wav,-0.1549132259145821,0.6461509218025524,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,308.wav,-0.0220258711731451,0.6506472588688667,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,309.wav,-0.1478479797376166,0.5178880290871557,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,310.wav,0.031498250118656,0.6261783372285497,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,311.wav,-0.8128356209835002,0.5785655630742895,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,312.wav,-0.1332781979216208,0.660365179469937,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,313.wav,0.0341597241440303,0.6634052189824785,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,314.wav,-0.5726805432057243,0.6437610361197061,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,315.wav,0.1283492198549294,0.7057211332728281,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,316.wav,-0.9175672498559388,0.6242722553420109,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,317.wav,-0.9695810296919496,0.3480617649444637,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,318.wav,-0.363056047764684,0.5838798367888682,Negative (Low/Med arousal)
Snap-On Inc._20170720_emotion_results_normalized.csv,319.wav,0.2428624526648282,0.6963021137034807,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,320.wav,-0.1458104585138999,0.6195745201124832,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,321.wav,0.4884033598992007,0.7961236694936374,"Excited (Positive, High arousal)"
Snap-On Inc._20170720_emotion_results_normalized.csv,322.wav,0.0061803454407545,0.8971833353710723,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,323.wav,0.4767464741841398,0.8359973830729729,"Excited (Positive, High arousal)"
Snap-On Inc._20170720_emotion_results_normalized.csv,324.wav,0.6656519612111822,0.7689981069601324,"Excited (Positive, High arousal)"
Snap-On Inc._20170720_emotion_results_normalized.csv,325.wav,-0.1280211067465693,0.6263399847874951,Neutral
Snap-On Inc._20170720_emotion_results_normalized.csv,326.wav,0.7377897392426882,0.9082628794896874,"Excited (Positive, High arousal)"
Snap-On Inc._20170720_emotion_results_normalized.csv,327.wav,0.5211214527560222,0.8392114876160335,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,001.wav,0.8614898406816598,0.9332614088056702,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,002.wav,0.595570110487092,0.8815164871267673,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,003.wav,0.1671673824274776,0.5993159313873994,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,004.wav,-0.3255708005223059,0.4304777556067802,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,005.wav,0.8063958919885061,0.7825455537462035,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,006.wav,-0.0938429986538218,0.527002978569613,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,007.wav,-0.3748192459323465,0.500580450359078,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,008.wav,0.551197415702811,0.5246987772661713,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,009.wav,0.5077199787794789,0.7292135856032532,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,010.wav,0.132924924010278,0.5715635057805816,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,011.wav,0.2556575543586168,0.6286177503004414,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,012.wav,-0.3655100973771325,0.4952363824282295,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,013.wav,-0.2275564241235766,0.5011883629944461,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,014.wav,0.0230668021217507,0.5626198819395225,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,015.wav,0.8086592395577556,0.9420752316668064,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,016.wav,0.6026729602533107,0.6793992164299466,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,017.wav,-0.6543122937989971,0.5255719309844169,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,018.wav,-0.0355080722828264,0.6043124219815951,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,019.wav,-0.2160638495836711,0.5018612393386438,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,020.wav,-0.5324834084768886,0.5311937573340209,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,021.wav,0.1784693739743413,0.586570527120945,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,022.wav,0.5598034076367528,0.7009097144540283,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,023.wav,0.0486746296748347,0.5275120421828655,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,024.wav,0.0910226726917967,0.565122792789084,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,025.wav,0.1251189368244123,0.599690743412417,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,026.wav,-0.0546012035959151,0.5611825630426138,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,027.wav,-0.6762176663997354,0.369480246834783,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,028.wav,0.3395103647160332,0.6230035860776476,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,029.wav,0.3894102395994339,0.8632693217849488,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,030.wav,-0.599210651622472,0.180273912688573,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,031.wav,0.2964658808154642,0.8375952543972771,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,032.wav,-0.516504408543896,0.4451400823908749,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,033.wav,-0.4984482748546346,0.4364592214530649,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,034.wav,-0.2612341593839164,0.3381851622990184,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,035.wav,0.3921812515769994,0.6210854750452874,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,036.wav,-0.4524172114583716,0.446921741818391,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,037.wav,0.5472165328700718,0.6940399223611611,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,038.wav,0.1736425826789603,0.5900446820844505,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,039.wav,-0.2767923321796365,0.3869420821098795,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,040.wav,-0.4491086867487316,0.4738007861190381,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,041.wav,-0.2869848626058856,0.4631116893305465,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,042.wav,-0.6550878039241509,0.4730917485823043,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,043.wav,0.6511253793933761,0.7781274905073077,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,044.wav,-0.5370360399499348,0.3579429045620657,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,045.wav,-0.2988760245488899,0.5241587111200169,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,046.wav,-0.7097969696857194,0.4306981365808748,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,047.wav,-0.1066177801549723,0.5700199538977669,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,048.wav,0.4462065082471521,0.7203796591420704,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,049.wav,-0.0716808651147778,0.4984750597519453,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,050.wav,-0.1357655726806664,0.6298993737690655,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,051.wav,0.3308839629815415,0.7668793619122405,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,052.wav,-0.4091929554922298,0.5107539846346794,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,053.wav,-0.0586300893148116,0.5474249488357057,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,054.wav,-0.9399380027305448,0.3264765980440183,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,055.wav,-0.1201093980133813,0.5947425520334273,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,056.wav,-0.3447605782366466,0.4647295866022124,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,057.wav,-0.072901722527483,0.5788867794578938,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,058.wav,-0.0526588262045392,0.5243136479218846,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,059.wav,0.584094558016311,0.6322495225458209,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,060.wav,0.2755584300078967,0.6108771451047001,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,061.wav,-0.0657083872803876,0.5289051584472191,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,062.wav,-0.7732840434215168,0.3349717978100782,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,063.wav,-0.4395706331433093,0.3853893761349684,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,064.wav,-0.4433547367256775,0.1812619224463295,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,065.wav,-0.0347541525034748,0.5196392701042829,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,066.wav,0.004784151798933,0.559177412272694,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,067.wav,-0.4803892052267534,0.4209864287803038,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,068.wav,0.6043314517476571,0.7934136357939771,"Excited (Positive, High arousal)"
Synopsys Inc._20170517_emotion_results_normalized.csv,069.wav,0.6381055712855973,0.735214902174112,Positive (Low/Mid arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,070.wav,-0.5188322076189142,0.4452168806718071,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,071.wav,0.2099721696222754,0.5749100850683203,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,072.wav,-0.1647012152099139,0.517197580406561,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,073.wav,-0.6811670735448553,0.5116979434851643,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,074.wav,-0.1199445161442576,0.5234842416603439,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,075.wav,-0.5903757888155114,0.4202599681235295,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,076.wav,-0.3214266433143286,0.508052237801262,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,077.wav,-0.1008144207455644,0.6772024366271308,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,078.wav,0.2743628492636502,0.6160805131227705,Neutral
Synopsys Inc._20170517_emotion_results_normalized.csv,079.wav,-0.4541228752678666,0.447104292621832,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,080.wav,-0.5296094503599061,0.4404835322940691,Negative (Low/Med arousal)
Synopsys Inc._20170517_emotion_results_normalized.csv,081.wav,0.2316250498548597,0.7068954033207002,Neutral
